epoch,batch,loss,loss_1,loss_2,loss_3,loss_4,loss_5
59,8,0.0008916302467696369,4.4912565499544144e-05,1.0582644790702034e-05,2.323471926501952e-05,0.0005156849510967731,0.0002972153597511351
59,9,0.000995819689705968,4.437502138898708e-05,9.981935363612138e-06,5.113505176268518e-05,0.0005818824865855277,0.0003084451600443572
59,10,0.0010097899939864874,4.574728518491611e-05,1.206817978527397e-05,0.00017092555935960263,0.00043495712452568114,0.00034609183785505593
59,11,0.001008278806693852,4.416463343659416e-05,1.0412681149318814e-05,0.00016027041419874877,0.0003757840604521334,0.0004176469810772687
59,12,0.0011127796024084091,4.497500412981026e-05,1.0339698746975046e-05,3.8795809814473614e-05,0.00047704324242658913,0.000541625777259469
59,13,0.0013533888850361109,4.539739529718645e-05,1.2281944691494573e-05,1.6519956261618063e-05,0.0005138400010764599,0.0007653495413251221
59,14,0.0017746768426150084,4.373519914224744e-05,1.5475761756533757e-05,0.00011220353917451575,0.0004205788718536496,0.0011826835107058287
59,15,0.0025417953729629517,4.6306729927891865e-05,2.1313486286089756e-05,0.00016290307394228876,0.00037073486601002514,0.001940537360496819
59,16,0.003966799937188625,4.518757123150863e-05,2.056794437521603e-05,0.00010773786925710738,0.00043079591705463827,0.003362510586157441
59,17,0.006445945240557194,4.648645335691981e-05,2.3809156118659303e-05,2.4200928237405606e-05,0.0004609459429048002,0.005890502594411373
59,18,0.010344060137867928,4.675162199418992e-05,2.5136256226687692e-05,9.319154742115643e-06,0.0004157701332587749,0.009847083128988743
59,19,0.01442219689488411,4.706007894128561e-05,3.0113707907730713e-05,3.57437165803276e-05,0.0003717613872140646,0.013937518000602722
59,20,0.015208328142762184,4.7778466978343204e-05,3.06146866932977e-05,3.489046503091231e-05,0.00039001848199404776,0.014705025590956211
59,21,0.00949870515614748,4.535683910944499e-05,2.4778473743936047e-05,1.0841101357073057e-05,0.00042295781895518303,0.008994771167635918
60,0,0.0021376272197812796,4.434439688338898e-05,1.2957549188286066e-05,1.54104800458299e-05,0.00041165773291140795,0.0016532570589333773
60,1,0.0011103677097707987,4.459908450371586e-05,1.0493668924027588e-05,5.426549614639953e-05,0.00038278757710941136,0.0006182219367474318
60,2,0.005823696963489056,4.509800783125684e-05,1.6997904822346754e-05,7.862125494284555e-05,0.00037142576184123755,0.005311553832143545
60,3,0.00874223280698061,4.73096442874521e-05,1.8808097593137063e-05,4.680954953073524e-05,0.0003840740246232599,0.008245231583714485
60,4,0.005441845394670963,4.453307337826118e-05,1.87444547918858e-05,9.908909305522684e-06,0.00039715011371299624,0.004971508868038654
60,5,0.000990510219708085,4.4519369112094864e-05,1.1581915714486968e-05,2.2180771338753402e-05,0.0003937308501917869,0.0005184973124414682
60,6,0.0016028637764975429,4.508086931309663e-05,1.1213452125957701e-05,7.607330189784989e-05,0.0003756332444027066,0.0010948629351332784
60,7,0.004987519234418869,4.469056148082018e-05,1.30092757899547e-05,0.00011058035306632519,0.0003643625241238624,0.00445487629622221
60,8,0.005149623844772577,4.573631667881273e-05,1.551269815536216e-05,8.285986405098811e-05,0.0003691802266985178,0.0046363347209990025
60,9,0.0019221280235797167,4.4126696593593806e-05,1.1423750038375147e-05,3.217074481653981e-05,0.0003691461752168834,0.0014652606332674623
60,10,0.0005558888660743833,4.4710988731822e-05,1.034003435052e-05,6.676957582385512e-06,0.00037152942968532443,0.00012263149255886674
60,11,0.002550224307924509,4.436263407114893e-05,1.1730187907232903e-05,2.5547255063429475e-05,0.0003712413599714637,0.002097342861816287
60,12,0.003928052727133036,4.426778104971163e-05,1.4622952221543528e-05,5.817574492539279e-05,0.00037041137693449855,0.003440574975684285
60,13,0.0024323170073330402,4.52911808679346e-05,1.1860611266456544e-05,6.602374924113974e-05,0.00036902990541420877,0.001940111513249576
60,14,0.0006400712300091982,4.390463072923012e-05,9.984125426854007e-06,5.658647569362074e-05,0.0003670509613584727,0.00016254500951617956
60,15,0.0011415199842303991,4.4420285121304914e-05,1.3238091014500242e-05,3.45725093211513e-05,0.00036575578269548714,0.0006835333770141006
60,16,0.0025563444942235947,4.3880081648239866e-05,1.5295443517970853e-05,2.0017041606479324e-05,0.0003630962164606899,0.0021140556782484055
60,17,0.0024454048834741116,4.488013655645773e-05,1.4766120330023114e-05,1.1546855603228323e-05,0.0003654394531622529,0.002008772222325206
60,18,0.0010625580325722694,4.459285628399812e-05,1.1303472092549782e-05,9.14382871997077e-06,0.0003670428995974362,0.0006304749404080212
60,19,0.0005118085537105799,4.43518438260071e-05,1.0088421731779817e-05,7.773286597512197e-06,0.00036370597081258893,8.588907076045871e-05
60,20,0.0013203013222664595,4.439244730747305e-05,1.1699118658725638e-05,7.129199275368592e-06,0.0003656492626760155,0.0008914312347769737
60,21,0.0019917155150324106,4.3629752326523885e-05,1.230845464306185e-05,6.7287892306922e-06,0.0003685204719658941,0.001560528064146638
61,0,0.0015344794373959303,4.473163789953105e-05,1.2840950148529373e-05,8.565046300645918e-06,0.0003618539194576442,0.0011064878199249506
61,1,0.0006985298823565245,4.3245701817795634e-05,1.0557627319940366e-05,1.7082818885683082e-05,0.00037017223075963557,0.0002574715472292155
61,2,0.0005730863194912672,4.404224455356598e-05,1.0331587873224635e-05,3.2818392355693504e-05,0.0003626515972428024,0.00012324246927164495
61,3,0.0011463421396911144,4.3310774344718084e-05,1.032549607771216e-05,6.0312129789963365e-05,0.00036878592800348997,0.0006636077887378633
61,4,0.0015439477283507586,4.40198891737964e-05,1.0956570804410148e-05,9.700039663584903e-05,0.00036794296465814114,0.001024027937091887
61,5,0.0013135799672454596,4.345350316725671e-05,1.0539060895098373e-05,0.00015611425624229014,0.0003671388840302825,0.0007363343029282987
61,6,0.0008925319416448474,4.4252788939047605e-05,1.319507100561168e-05,0.00024415081134065986,0.0003666742704808712,0.0002242589689558372
61,7,0.0009005899773910642,4.2679079342633486e-05,1.567078106745612e-05,0.0003973363491240889,0.0003712449106387794,7.365885539911687e-05
61,8,0.0014405078254640102,4.534452818916179e-05,2.5217890652129427e-05,0.0006316840299405158,0.0003825297753792256,0.00035573160857893527
61,9,0.0021342879626899958,4.1848583350656554e-05,3.179647683282383e-05,0.0009635364986024797,0.000415318354498595,0.0006817880203016102
61,10,0.0026531266048550606,4.638081372831948e-05,4.12351218983531e-05,0.0013430368853732944,0.0005012142937630415,0.0007212595664896071
61,11,0.002808845369145274,4.242914656060748e-05,4.227593308314681e-05,0.0015463328454643488,0.0007082878146320581,0.000469519553007558
61,12,0.0027148062363266945,4.595279460772872e-05,3.577032111934386e-05,0.0012515734415501356,0.0012056009145453572,0.00017590865900274366
61,13,0.0029528732411563396,4.2492607462918386e-05,2.0370180209283717e-05,0.0005547018954530358,0.0022726852912455797,6.262328679440543e-05
61,14,0.004200472962111235,4.4372976844897494e-05,1.0692300747905392e-05,5.079996844870038e-05,0.003949190489947796,0.00014541737618856132
61,15,0.005292960908263922,4.3910029489779845e-05,1.4639441360486671e-05,0.00012332314508967102,0.004803334828466177,0.0003077535948250443
61,16,0.00369047443382442,4.2303636291762814e-05,1.935930413310416e-05,0.0005142044974491,0.0026980096008628607,0.000416597438743338
61,17,0.0015602079220116138,4.533390892902389e-05,2.6751156838145107e-05,0.000659898214507848,0.0004139879602007568,0.00041423668153584003
61,18,0.0023646110203117132,4.150338645558804e-05,1.941871778399218e-05,0.0004076220211572945,0.0015677458140999079,0.0003283210680820048
61,19,0.003321646712720394,4.389423338579945e-05,1.2834539120376576e-05,7.684715819777921e-05,0.0029776524752378464,0.00021041827858425677
61,20,0.0015663616359233856,4.249081030138768e-05,9.586697160557378e-06,2.8248590751900338e-05,0.0013734616804867983,0.0001125737908296287
61,21,0.0007729856297373772,4.171198088442907e-05,1.1475762221380137e-05,0.00020712404511868954,0.0004467936232686043,6.588026008103043e-05
62,0,0.002382903592661023,4.416796218720265e-05,1.687627809587866e-05,0.00032721750903874636,0.0019190021557733417,7.563979306723922e-05
62,1,0.0021287179552018642,4.085348336957395e-05,1.449113005946856e-05,0.00024762062821537256,0.0016912982100620866,0.00013445458898786455
62,2,0.0007387415389530361,4.353796975919977e-05,1.2211283319629729e-05,7.912403088994324e-05,0.00038415382732637227,0.00021971442038193345
62,3,0.0015517964493483305,4.256911051925272e-05,9.516220416116994e-06,8.681293365953024e-06,0.0011694354470819235,0.00032159441616386175
62,4,0.002095750765874982,4.100546721019782e-05,9.549127753416542e-06,8.553839143132791e-05,0.0015310421586036682,0.00042861554538831115
62,5,0.0012340483954176307,4.276446270523593e-05,1.1246743270021398e-05,0.00017994028166867793,0.00047051513683982193,0.0005295817973092198
62,6,0.0016416581347584724,4.11607907153666e-05,9.16086537472438e-06,0.00017875427147373557,0.0007861721678636968,0.0006264099502004683
62,7,0.0021884096786379814,4.2442949052201584e-05,9.882397534966003e-06,7.665659359190613e-05,0.0013024491490796208,0.0007569785811938345
62,8,0.0015452896477654576,4.177459777565673e-05,1.0676587407942861e-05,9.590137779014185e-06,0.0005372212617658079,0.0009460270521230996
62,9,0.0019082832150161266,4.132327012484893e-05,1.2556063666124828e-05,4.553095641313121e-05,0.0005695252330042422,0.0012393476208671927
62,10,0.002989341737702489,4.271960642654449e-05,1.9664383216877468e-05,0.00013802821922581643,0.0010600424138829112,0.0017288870876654983
62,11,0.003361663082614541,4.0916260331869125e-05,2.1368550733313896e-05,0.00020602784934453666,0.0005591690423898399,0.002534181345254183
62,12,0.004513104446232319,4.317985076340847e-05,2.675984251254704e-05,0.00019001864711754024,0.00045985443284735084,0.003793291514739394
62,13,0.006579212844371796,4.130528759560548e-05,2.7180147299077362e-05,0.00012125066132284701,0.0008816471672616899,0.00550782959908247
62,14,0.008103772066533566,4.320476364227943e-05,2.9245211408124305e-05,5.089535625302233e-05,0.0005876615177839994,0.007392765488475561
62,15,0.008805706165730953,4.2819781810976565e-05,2.5515480956528336e-05,1.4709336028317921e-05,0.00039476636447943747,0.00832789484411478
62,16,0.007931149564683437,4.305500988266431e-05,2.2823214749223553e-05,7.4495815169939306e-06,0.0007189436000771821,0.00713887857273221
62,17,0.004744663834571838,4.2702245991677046e-05,1.470020470151212e-05,1.0162834769289475e-05,0.0005909224273636937,0.004086175933480263
62,18,0.0014819921925663948,4.120709854760207e-05,1.0515799658605829e-05,1.3172933904570527e-05,0.0003675157786346972,0.0010495806345716119
62,19,0.0007241780404001474,4.121155507164076e-05,9.397722351422999e-06,1.0672747521311976e-05,0.0005812972085550427,8.159879507729784e-05
62,20,0.00198094523511827,4.1645274905022234e-05,1.1003794497810304e-05,9.026080078911036e-06,0.0005700754700228572,0.0013491945574060082
62,21,0.003643486648797989,4.169521344010718e-05,1.645595875743311e-05,7.455023023794638e-06,0.00037058955058455467,0.003207290777936578
63,0,0.004449756816029549,4.191084371996112e-05,1.5783405615366064e-05,8.114065167319495e-06,0.0004874917503912002,0.0038964569102972746
63,1,0.0035443683154881,4.195093424641527e-05,1.5502102542086504e-05,1.0724904313974548e-05,0.0005572696682065725,0.002918920712545514
63,2,0.0016217014053836465,4.1628325561759993e-05,1.2156605407653842e-05,1.9840228560497053e-05,0.00039465934969484806,0.001153416931629181
63,3,0.0005997280240990222,4.1363218770129606e-05,9.88554529612884e-06,3.243422179366462e-05,0.00040924159111455083,0.0001068034180207178
63,4,0.0010207712184637785,4.027758404845372e-05,8.791301297605969e-06,4.806052675121464e-05,0.0005075312219560146,0.0004161105607636273
63,5,0.0020173448137938976,4.1677598346723244e-05,1.0297968401573598e-05,5.338708433555439e-05,0.00042947137262672186,0.0014825108228251338
63,6,0.0027451138012111187,4.068939233548008e-05,1.1341361641825642e-05,5.269918619887903e-05,0.00037189069553278387,0.002268493175506592
63,7,0.002694640774279833,4.1549017623765394e-05,1.0955173820548225e-05,4.084585452801548e-05,0.00045264651998877525,0.0021486440673470497
63,8,0.001848774147219956,4.089492722414434e-05,1.0617764928610995e-05,3.132034544250928e-05,0.000456673267763108,0.001309267827309668
63,9,0.0008524408331140876,4.123315738979727e-05,9.376448360853828e-06,2.0649418729590252e-05,0.0003754789649974555,0.0004057028563693166
63,10,0.000514338375069201,4.0387618355453014e-05,8.950690244091675e-06,1.532142050564289e-05,0.000387666339520365,6.201228825375438e-05
63,11,0.0008792385924607515,4.0641214582137764e-05,1.0264310731145088e-05,1.1365099453541916e-05,0.0004402671766001731,0.0003767007729038596
63,12,0.0014504899736493826,4.1144023271044716e-05,1.104140483221272e-05,1.108954893425107e-05,0.000404772290494293,0.0009824427543208003
63,13,0.001879190793260932,4.108135181013495e-05,1.2707147106993943e-05,1.284908466914203e-05,0.00036624862696044147,0.0014463046099990606
63,14,0.0019833077676594257,4.061041909153573e-05,1.2728583897114731e-05,2.2549218556378037e-05,0.00039431615732610226,0.0015131032560020685
63,15,0.0016931742429733276,4.1250190406572074e-05,1.4133610420685727e-05,4.738720235764049e-05,0.0004151863104198128,0.0011752168647944927
63,16,0.0012179692275822163,3.969126919400878e-05,1.324172717431793e-05,0.00011617509881034493,0.0003876310947816819,0.0006612300057895482
63,17,0.0009203060180880129,4.160512980888598e-05,1.6285219317069277e-05,0.00026650368818081915,0.0003642741939984262,0.00023163780861068517
63,18,0.001122182933613658,3.905503035639413e-05,1.7221820598933846e-05,0.0006112936534918845,0.0003906674974132329,6.394492083927616e-05
63,19,0.0018985231872648,4.281109067960642e-05,2.8974674933124334e-05,0.0012929408112540841,0.00039934416417963803,0.00013445253716781735
63,20,0.0031748332548886538,3.8895745092304423e-05,3.713692422024906e-05,0.0023899152874946594,0.00037796812830492854,0.0003309170715510845
63,21,0.004162614233791828,4.487280239118263e-05,5.347052137949504e-05,0.003158475738018751,0.0003726472787093371,0.0005331477732397616
64,0,0.0033316570334136486,3.907699647243135e-05,3.456358899711631e-05,0.002198087750002742,0.00039666375960223377,0.0006632648291997612
64,1,0.001469428651034832,4.099060970474966e-05,1.1536354577401653e-05,0.00029546197038143873,0.0004203854186926037,0.0007010542904026806
64,2,0.0014839841751381755,4.169295061728917e-05,2.081069214909803e-05,0.0003487207577563822,0.00039491767529398203,0.0006778420647606254
64,3,0.0027943174354732037,3.91226276406087e-05,4.4244006858207285e-05,0.001712179509922862,0.00036584745976142585,0.0006329238531179726
64,4,0.0026278975419700146,4.286576950107701e-05,4.4146250729681924e-05,0.0015524367336183786,0.0003789584734477103,0.0006094904383644462
64,5,0.0012903371825814247,3.9511713112005964e-05,1.534428884042427e-05,0.0001907004480017349,0.0004163957783021033,0.0006283850525505841
64,6,0.0014920246321707964,3.946268407162279e-05,1.030300700222142e-05,0.0003402215370442718,0.0004199446411803365,0.0006820927956141531
64,7,0.002374237170442939,4.270747012924403e-05,2.322846557945013e-05,0.0011647124774754047,0.0003802710270974785,0.0007633178029209375
64,8,0.001898640301078558,3.923387703252956e-05,1.2656353646889329e-05,0.0006125170621089637,0.00036265593371354043,0.0008715770673006773
64,9,0.0014881377574056387,3.9893147913971916e-05,1.0501710676180664e-05,1.1094014553236775e-05,0.0003914494882337749,0.0010351993842050433
64,10,0.0024334678892046213,4.203182106721215e-05,3.1846917408984154e-05,0.0006185901002027094,0.0004167942679487169,0.0013242047280073166
64,11,0.003131875768303871,3.955119609599933e-05,3.2657160772942007e-05,0.000789332261774689,0.000409198779379949,0.00186113640666008
64,12,0.0033174550626426935,4.0904276829678565e-05,2.1367179215303622e-05,0.00012336800864432007,0.00037646840792149305,0.0027553471736609936
64,13,0.004687509499490261,4.182563498034142e-05,1.2544744095066562e-05,0.000152266351506114,0.00036744761746376753,0.00411342503502965
64,14,0.006812333595007658,4.000954868388362e-05,1.1950497537327465e-05,0.000537985353730619,0.00037497267476283014,0.005847415421158075
64,15,0.008341724053025246,4.223653377266601e-05,1.5510382581851445e-05,0.00022151551092974842,0.00039128249045461416,0.007671178784221411
64,16,0.00865066796541214,4.209770122542977e-05,3.0170820537023246e-05,3.119522443739697e-05,0.00039096380351111293,0.008156239986419678
